MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,VSA_EState8,VSA_EState9,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_Imine,fr_NH0,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_imidazole,fr_imide,fr_ketone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_thiazole,fr_thiophene
0.9795632409359197,0.9795632409359197,0.14331528231928986,0.12952239256176412,0.14604888438197633,0.1858520079167465,0.3628331423675551,0.8935411690915425,0.09711809853491998,0.4010253457317169,0.4126497533474277,0.46244938709856337,0.512477718360071,0.15571052992861648,0.5041434752761003,0.572850869247165,0.4373097425060952,0.431186977216953,0.3488623651404157,0.3126900938229835,0.2851983433358445,0.75911436469111,0.3981750904573592,0.22898398096365913,0.26648556787363137,0.2762752665039169,0.34244464013759707,0.3003907102601897,0.39543056833663026,0.030523130069097546,0.1295230119440261,0.547590648618469,0.19376680689045653,0.0,0.0,0.08074767988553923,0.6085859010115064,0.3001901637090071,0.0,0.28066483982938534,0.2998357336469678,0.11612414996662584,0.2495045734406753,0.3314591704971375,0.13037704603224848,0.0,0.23296746016067654,0.11715423037059104,0.5071256429124139,0.0,0.6458738457990565,0.0,0.0,0.1239409513056005,0.1681985231294274,0.5668445514221369,0.32385201687058357,0.3028431193221971,0.0,0.15887758544222863,0.21215910775273691,0.4320352836750198,0.12206500143032471,0.3143348966675407,0.4964365828491364,0.21812134668915026,0.1077277017601848,0.13285128400343818,0.08554750818913101,0.0,0.660753467200203,0.04761822474193959,0.047976744315960655,0.4628825136580055,0.27617723638313096,0.16095574834450008,0.18340636418331613,0.34615384615384615,0.2,0.16666666666666666,0.25,0.6000000000000001,0.25,0.6666666666666666,0.12,0.12727272727272726,0.25,0.25,0.25,0.7142857142857142,0.8498992666183425,0.0,0.0,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.05263157894736842,0.3333333333333333,0.0,0.6000000000000001,0.125,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.8793021322208187,0.8793021322208187,0.009283793691766181,0.29387945638062585,0.16711266401526167,0.04624486581965992,0.5395778448356118,0.6325832981474656,0.36080392171843867,0.5963743840003883,0.24334194659776054,0.3115314215985356,0.4008714596949891,0.18480130096222983,0.7366884987590723,0.39034483369994244,0.5905418295293923,0.3100287706295508,0.49120588821803546,0.31256345362999216,0.28826782738318396,0.6337433963836809,0.4457330258094824,0.20685277310442857,0.25944884689541603,0.2236915271417571,0.29709979851803464,0.2297018904020388,0.3125347274431659,0.09414356735706318,0.12355860224140969,0.0,0.14193674043277058,0.0,0.24999999999999994,0.03913263762150785,0.2313226076584689,0.13743061874674978,0.0,0.622418689856346,0.4150214038848791,0.16794061267560784,0.18739653753347005,0.23647566231371828,0.03870355196466625,0.0,0.067661276643747,0.11715423037059104,0.8798163193798345,0.36607455795807137,0.1146846144976413,0.16666666666666666,0.19999999999999998,0.12374755818976023,0.21972872768750962,0.0,0.12521069291374556,0.843597070593302,0.3333333333333333,0.1621413969612778,0.12346932033770501,0.34671430579364904,0.15491207532881698,0.19020075744629414,0.1814859338843967,0.41130284798234334,0.538638508800924,0.3985538520103145,0.0,0.17246709265550575,0.17176575660635623,0.0960595775414448,0.1279652919467303,0.7624800644195164,0.8940516842149808,0.16103811656462155,0.2562174247489988,0.089010989010989,0.0,0.0,0.0,1.0,0.0,0.8333333333333333,0.16,0.19999999999999998,0.0,0.0,0.0,0.5714285714285714,0.8761152624397727,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.05263157894736842,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.2048687040160217,0.2048687040160217,0.9285226305120144,0.9904210286886687,0.28499981226338666,0.06485915143260473,0.01638412217264293,0.8278439710700018,0.16350206955096552,0.0181087323388415,0.0337639965546942,0.08887533048606872,0.15032679738562088,0.0,0.709621807288336,0.21322787426550316,0.8850786579992631,0.3606001997196562,0.977844116421221,0.09595006523109051,1.0,0.8466865296351842,0.46658515796470273,0.17101651067820084,0.16371789780877716,0.1959320451637187,0.18817948454082695,0.23477843538689214,0.22799710041350596,0.06209364376598643,0.0,0.0,0.0,0.0,0.0,0.0,0.1745197923825835,0.0,0.0,0.3911547869817782,0.46533747295780203,0.32307410423064414,0.23731389746250223,0.0,0.1792222941345921,0.0,0.0,0.0,0.699458046783956,0.4827181762637096,0.0,0.0,0.0,0.05086874042474458,0.0,0.0,0.13273339813782994,0.618955415974454,0.0,1.0,0.0,0.0,0.0,0.0,0.789071057810496,0.0,0.0,0.13285128400343818,1.0,0.14819011105970384,0.0,0.06206648879110645,0.005932699600871652,0.8267747155373351,0.8463312588220527,0.18793191536866158,0.5096636719299451,0.0,0.0,0.3333333333333333,0.25,0.4,0.75,0.8333333333333333,0.04,0.03636363636363636,0.0,0.0,0.0,0.8571428571428572,0.9530310621242484,0.0,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7559465876487222,0.7559465876487222,0.07655538776106965,0.8257392666046143,0.6348827631086912,0.03926450871480558,0.24618399999756646,0.632454377891169,0.3609341896570283,0.27209759028195446,0.3152219873150105,0.39547395862221973,0.4919786096256685,0.01401505643187903,0.7380798862899471,0.23745138195112658,0.9010680671126736,0.39905210262088886,0.8919630036098689,0.09545799504531705,0.5484812871516431,0.5121831618072541,0.7003860035398355,0.06901918421997034,0.06607359549179843,0.07638496788227035,0.07336259809232547,0.09648604198670929,0.09369914135041425,0.12294652458920916,0.1886205960078311,0.329121997761474,0.0,0.0,0.0,0.03913263762150785,0.0,0.0,0.0,0.03911547869817782,0.30549538182750446,0.0,0.11224464570837658,0.16538870489323726,0.0,0.0,0.05209552346769824,0.0,0.28190439796917083,0.6155054976105043,0.0,0.5,0.0,0.03516328288640043,0.0,0.2248887578429842,0.06713969817616365,0.2521657292802485,0.0,0.31911767684497194,0.0,0.2471251306046236,0.14840042431700734,0.39360139842714986,0.0,0.2832802118638709,0.17681689471944556,0.0,0.0,0.06566822922473266,0.03175644823137489,0.04600041001397077,0.18723906036864504,0.8346445508321358,0.246564172184185,0.32882945078280135,0.5096636719299451,0.12217194570135746,0.0,0.0,0.0,0.4,0.25,0.5,0.16,0.01818181818181818,0.0,0.0,0.0,0.2857142857142857,0.6335117042595813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7760160770607246,0.7760160770607246,0.0055688352293075515,0.22243146450899642,0.26793106691778307,0.11255825831577604,0.904763611583819,0.6676584193678116,0.3831666347379814,0.9028693635345001,0.538656330749354,0.488346552776083,0.45098039215686275,0.1465348440246587,0.680407740894573,0.368894139605336,0.6493508599445188,0.43591716945248526,0.385699111500339,0.2656803596856503,0.2764628069479574,0.4887246970764741,0.8808239232574716,0.12704583212468645,0.15172901087234364,0.08909235942084619,0.10350098486344216,0.09060193750396811,0.111568661829954,0.16194699594014322,0.1947716436465976,0.0,0.10526315789473681,0.0,0.5776217560409045,0.15814456103500427,0.16386837402812887,0.0,0.0,0.16751843106548836,0.21859368830740034,0.06249381142872316,0.06295358829223034,0.3214950986312858,0.09559501982540375,0.22735002912185312,0.194644725295136,0.0,0.1448184709639119,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.15588165094466833,0.1997468642207992,0.09610926161468039,0.19089400136575563,0.15473885399361345,0.0,0.0,0.13581202528543845,0.29554568994482106,0.16038729998268558,0.06552340997705225,0.0,0.3641093851847128,0.0,0.1516273853363329,0.12715750652778932,0.23073767556370092,0.08995563521478504,0.1864488015228283,0.09213597659846419,0.7603717180405489,0.14198882973796256,0.401513837076016,0.22456558124080028,0.5192307692307693,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.43060988999274874,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.10526315789473684,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.631965825459609,0.631965825459609,0.058072530892356554,0.7979703080054841,0.6441165132505996,0.07905254421247526,0.3261910863504755,0.6320947312777976,0.3612975958764264,0.36052630783598716,0.481498708010336,0.5472849298352653,0.5712418300653594,0.017167031526772014,0.6271038903586792,0.35112922941478186,0.6436532323470301,0.5543231486148867,0.7328226972743694,0.060256067326068474,0.43380654695527815,0.6925300000621162,0.5491051010197131,0.10560416553828293,0.10109720934670914,0.12466222312829157,0.11972963825490356,0.1424280985697605,0.13831420861886962,0.21246751623219334,0.1263372467049908,0.44714357428258533,0.11175030987303174,0.0,0.0,0.0,0.08725989619129176,0.0,0.0,0.03911547869817782,0.2110693307853061,0.1735067764051693,0.2851974109507383,0.24125979051000954,0.044805573533648016,0.0,0.022729983217520098,0.3423022336406684,0.3294303278468562,0.7482928189572993,0.11731563808953874,1.0,0.0,0.11304960251495454,0.0,0.0,0.1000568373036295,0.3103097456937694,0.0,0.0,0.018763303971903088,0.0627395724496147,0.08207782192423792,0.4726167973218125,0.06542770900400197,0.0,0.3521357741681215,0.33212821000859544,0.0864149787246604,0.35210637658648003,0.16020952801898963,0.018598676724963147,0.0912854639919898,0.9118317483295284,0.35970494194771474,0.19263621749667656,0.7921521189036138,0.23601398601398596,0.0,0.16666666666666666,0.125,0.4,0.25,0.5,0.28,0.12727272727272726,0.0,0.0,0.0,0.42857142857142855,0.6701248241163161,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4,0.125,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.8531158341760808,0.8531158341760808,0.15581276996547855,0.20336233303871465,0.036717144563467766,0.11977931738976327,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.2439989307671746,0.26614209673686645,0.2954699121027721,0.14653486811927155,0.6293851614118804,0.4442205499744001,0.5804517797878206,0.4369702280205505,0.32982516230565784,0.2656842873130756,0.27923603428349375,0.6525531997150884,0.9786164054161706,0.30053988959706945,0.31781871916455184,0.27871604895486074,0.2856217202613915,0.2572058452755425,0.27336038612900304,0.3658607681686064,0.4587242036858081,0.0,0.4736842105263156,0.0,0.3276217560409046,0.4320730243855591,0.07992523197624785,0.0,0.0,0.2982068797468458,0.21147643062166732,0.1923763080366994,0.13574351116305414,0.5625569675489752,0.28678505947621125,0.5665776055379375,0.3873974340769371,0.0676318699429331,0.1448184709639119,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.36039636104011624,0.4262458810215042,0.1922185232293608,0.3838537101632726,0.15473885399361345,0.0,0.0,0.41907530004527815,0.648984169479498,0.0796426641131393,0.14114447510476746,0.0814250404443382,0.2832802118638709,0.2459060876787063,0.0,0.3055714706628328,0.4012185106333102,0.09181992730892405,0.4538301331072131,0.15095743449227275,0.5684325405451858,0.003549356087178726,0.46652814327754055,0.21611785374946552,0.580316742081448,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.44,0.45454545454545453,0.0,0.0,0.0,0.0,0.15091486163816553,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.47368421052631576,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9131919409561792,0.9131919409561792,0.04373335398890502,0.13636599584151898,0.16194045495774742,0.18073307937318667,0.40648110046336483,0.8898249284638255,0.10087318729895095,0.4492677344276311,0.41481481481481475,0.4687004270896888,0.5211328976034857,0.15571053039101104,0.5041445959928854,0.5705326010749558,0.43716599644667475,0.4227264233723478,0.34959555072779214,0.3126902195918344,0.28521781994865925,0.621506964069688,0.3988201836817115,0.2346535886250622,0.2719132090063175,0.283049489638549,0.3489508235267125,0.3069996443052844,0.401848610081489,0.030523130069097546,0.0659881400098026,0.547590648618469,0.19376680689045653,0.2352758486181318,0.0,0.0782652752430157,0.6209862923350711,0.3001901637090071,0.0,0.28066483982938534,0.3427613255726023,0.17147944033994925,0.18888474772637084,0.2946686310392702,0.13037704603224848,0.0,0.23296746016067654,0.11715423037059104,0.57246175072221,0.0,0.5573423072488206,0.0,0.0,0.1239409513056005,0.1681985231294274,0.47237045951844736,0.32385201687058357,0.3721021939217488,0.0,0.15697627988369411,0.1910328772254701,0.4909416969307993,0.20014134054691993,0.24936209275605917,0.30204246363134224,0.4819129458657538,0.0,0.26570256800687636,0.08554750818913101,0.0,0.5720677504550558,0.0903532277498201,0.04691629409014429,0.49261196608936936,0.32990662839118967,0.16973951104526946,0.18643811713212094,0.3349875930521092,0.2,0.16666666666666666,0.25,0.6000000000000001,0.25,0.6666666666666666,0.16,0.12727272727272726,0.25,0.25,0.25,0.7142857142857142,0.7980069180915013,0.0,0.0,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.05263157894736842,0.3333333333333333,0.0,0.6000000000000001,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.7308848653288514,0.7308848653288514,0.08916840286667332,0.7842927404425166,0.4216240926019491,0.017326243528120566,0.551666387645799,0.7367551369376331,0.25554311098085936,0.6097353797137762,0.8366925064599482,0.7998779743746189,0.7731092436974791,0.15482017920145022,0.8340882053064274,0.2613586311138809,0.8381271152130982,0.28395376879106227,0.7312315125100923,0.23485690302244766,0.15810729734545803,0.5759009477038319,0.6462847879007504,0.03235590449356826,0.0570800437280274,0.019318818189736395,0.053108208149890354,0.025240754784785685,0.061830874082498585,0.029507458708475647,0.13047642189812125,0.09977122696888652,0.0,0.25,0.45944991650794775,0.20421276301244132,0.08725989619129176,0.0,0.0,0.07823095739635565,0.1231446487107906,0.06738868517925306,0.10926791191006009,0.16130370910919783,0.044805573533648016,0.0,0.02604776173384912,0.05442572719047128,0.24532897018305058,0.12471546982621654,0.20432196943835704,0.16666666666666666,0.19544598946641925,0.0571554406240192,0.03774983613345083,0.16426074577129593,0.10071527964577136,0.19425560519855936,0.0,0.0,0.05217278792481261,0.24207887949363135,0.14034003462761493,0.0,0.20620027102260083,0.22246927925277735,0.1077277017601848,0.0,0.0864149787246604,0.070421275317296,0.028865732555500036,0.1285852003085464,0.083772575470951,0.7998048960716804,0.2269269708681641,0.23929048801215244,0.5096636719299451,0.08653846153846151,0.0,0.0,0.0,0.2,0.25,0.3333333333333333,0.24000000000000002,0.07272727272727272,0.0,0.0,0.0,0.14285714285714285,0.569238210463478,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.2,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.7162148552457777,0.7162148552457777,0.09722709319244331,0.78583057928362,0.7013511905206903,0.02162992234464728,0.5516663876457739,0.6324921382438118,0.3608960345723231,0.6097353797137486,0.9613219094247245,0.898847178960213,0.8544891640866876,0.15482017789424005,0.7793204444618809,0.25028704721683037,0.8706637414104725,0.283388998284285,0.7540104819583195,0.23485628819930737,0.15810750919734534,0.5553203863593721,0.6482216093391548,0.030485926213812187,0.055289872055738876,0.019789504750449147,0.05356027077344537,0.02117702475549485,0.05788452073869686,0.03181021864398281,0.13047642189812125,0.09977122696888652,0.0,0.25,0.20944991650794786,0.16508012539093347,0.08725989619129176,0.0,0.0,0.07498819557401397,0.172136988653323,0.0,0.10926791191006009,0.12422442310074959,0.044805573533648016,0.0,0.02604776173384912,0.05442572719047128,0.24222996986778436,0.12471546982621654,0.20432196943835704,0.16666666666666666,0.19544598946641925,0.054220140073503856,0.0,0.276705124692788,0.09278774066812386,0.15557089170015598,0.0,0.0,0.03363474748545132,0.24591203868746658,0.14034003462761493,0.0,0.27162798002660277,0.14164010593193546,0.11534037279976896,0.0,0.0864149787246604,0.0,0.0,0.09042329817039552,0.141549047652581,0.8077311407538875,0.19146852257278735,0.2628897348857414,0.5096636719299451,0.0944055944055944,0.0,0.0,0.0,0.2,0.25,0.3333333333333333,0.19999999999999998,0.05454545454545454,0.0,0.0,0.0,0.14285714285714285,0.5751489681490619,0.0,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.8413647215672267,0.8413647215672267,0.07661509910726026,0.3277341378588119,0.3922696103309452,0.10906807976334887,0.5395778448356118,0.6325832981474656,0.36080392171843867,0.5963743840003883,0.4441264162194396,0.486835312338668,0.5319255907491203,0.1557104925451275,0.5042323659235368,0.36065619126150916,0.6058512200400128,0.37842671296845953,0.504253175661928,0.3125593899027519,0.28839769711241486,0.5941732355295732,0.47383950838562344,0.20347713323452427,0.24769358233930827,0.22858346681764652,0.292193699725821,0.23853456358265246,0.29830650424113264,0.09414356735706318,0.12355860224140969,0.0,0.14193674043277058,0.0,0.24999999999999994,0.03913263762150785,0.2313226076584689,0.13743061874674978,0.0,0.39476851410157715,0.43217113826673786,0.123950231918548,0.18739653753347008,0.23647566231371822,0.03870355196466625,0.0,0.21212949345649135,0.18929828220821412,0.5093351740721128,0.12471546982621654,0.1146846144976413,0.16666666666666666,0.0,0.14772480148236147,0.1681985231294274,0.1124443789214921,0.3792201820883813,0.456749935609268,0.0,0.0,0.10619168353402748,0.3467143057936489,0.14849041581088762,0.06969798957481915,0.33250716570006783,0.7834018636210269,0.1077277017601848,0.2086649766716046,0.10178367781699657,0.0,0.15959730712991965,0.09429532631257086,0.12379305031760143,0.7802920206823744,0.5032887886685833,0.2509343822591886,0.352254909580088,0.34615384615384615,0.2,0.0,0.125,0.6000000000000001,0.0,0.5,0.16,0.16363636363636364,0.25,0.0,0.125,0.42857142857142855,0.7738708800579874,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.05263157894736842,0.0,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.25,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.8906339723643574,0.8906339723643574,0.02277598928640649,0.20658262581002929,0.027655060767029133,0.1456318550744906,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.4012058570198105,0.45373195037624553,0.4867724867724868,0.15511250380940214,0.6928940536994723,0.4898342688761319,0.5561892018082308,0.43781807444187626,0.34532415918033843,0.32290257740364237,0.27641052097401586,0.9134859348130837,0.5288765992590807,0.330977144708498,0.3724540515292838,0.33505623665183715,0.3654729712732905,0.3485370455394863,0.3901035588818872,0.36250049743088214,0.4587242036858081,0.0,0.42105263157894723,0.0,0.3276217560409046,0.3929403867640513,0.16718512816753958,0.3754615632504465,0.0,0.07823095739635565,0.5316121782930348,0.3788840219000529,0.12525664332006398,0.4795886141906087,0.3726484983767676,0.3356326418826935,0.4039851132441117,0.2569190507666865,0.2570796025496888,0.12471546982621654,0.0,0.16666666666666666,0.3376378510333055,0.4364188280550428,0.4390504477014916,0.0,0.4053133966059579,0.2346043941100478,0.0,0.0,0.28363453120528004,0.5273381837741039,0.3745786975524987,0.5042814916089622,0.0,0.7048324392345667,0.055545570295729964,0.0,0.344590955010871,0.4012185106333102,0.09254881301714217,0.4511665820043657,0.08499813645110407,0.6821607033897739,0.04702764983633657,0.2559495128438748,0.21754446071459016,0.5738866396761134,0.0,0.16666666666666666,0.125,0.2,0.25,0.3333333333333333,0.48000000000000004,0.4909090909090909,0.0,0.25,0.125,0.2857142857142857,0.26978957915831336,0.0,0.0,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.42105263157894735,0.42105263157894735,0.0,0.2857142857142857,0.5,0.0,0.5,0.5,0.0,0.42105263157894735,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0
0.8400780803849434,0.8400780803849434,0.004128407024909631,0.21652627138705316,0.19326685630761398,0.07017751875058903,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.3875968992248061,0.44905430140329455,0.4831932773109247,0.1465348534365524,0.6710297449348293,0.3709424914851336,0.632553220794835,0.43660296875184734,0.3880794642173089,0.2656820755116157,0.28262060296061897,0.6025557909253734,0.5292120954677713,0.20083235235876573,0.2223664828418151,0.17979832513127902,0.19061793328249477,0.18574746073628567,0.20396600393910658,0.12753990331942566,0.1947716436465976,0.0,0.10526315789473681,0.25,0.3276217560409046,0.19727719865651205,0.07992523197624785,0.1679695080590555,0.0,0.36309582455637746,0.38067067915017394,0.1803429132307697,0.12120784297048683,0.2787037234258676,0.14339252973810562,0.11547248182762203,0.17048898007462185,0.0,0.5840979148829128,0.25636591415130416,0.0,0.16666666666666666,0.13486316103953852,0.11774185988798762,0.2135272326454306,0.280131259002992,0.27575420305623194,0.5029012754792438,0.0,0.0,0.09851068087417408,0.23280611749520638,0.23626214179532404,0.20666788508181969,0.06542770900400197,0.5665604237277418,0.0,0.5502124908151491,0.1717609975615502,0.22372394887472885,0.09208033480502888,0.1999597603346152,0.11102298428257698,0.7870698142234368,0.5632963112155603,0.3618486616161076,0.22194954902372604,0.2769230769230769,0.0,0.0,0.0,0.6000000000000001,0.0,0.5,0.19999999999999998,0.23636363636363636,0.0,0.0,0.0,0.2857142857142857,0.6351466230332988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
